Options:
Model:                           Discrete: Independent
Tree File Name:                  /Users/lucaseckert/Desktop/THESIS/AG ANALYSIS/finalBayes/Correlations/AG-CARE/AgCare1/agCareTree.nex
Data File Name:                  /Users/lucaseckert/Desktop/THESIS/AG ANALYSIS/finalBayes/Correlations/AG-CARE/AgCare1/agCareData.txt
Log File Name:                   /Users/lucaseckert/Desktop/THESIS/AG ANALYSIS/finalBayes/Correlations/AG-CARE/AgCare1/agCareData.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            889998011
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   /Users/lucaseckert/Desktop/THESIS/AG ANALYSIS/finalBayes/Correlations/AG-CARE/AgCare1/agCareData.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Tags:	1
	Root	2	Erpetoichthys_calabaricus Mugil_liza 
Scale Tree:                      0.003195
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - uniform 0.00 100.00 
        beta1 - uniform 0.00 100.00 
        alpha2 - uniform 0.00 100.00 
        beta2 - uniform 0.00 100.00 
Node reconstruction / fossilisation:
	Fossil Node01 Root (0)
Tree Information
     Trees:                      100
     Taxa:                       372
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	Node01 - P(0,0)	Node01 - P(0,1)	Node01 - P(1,0)	Node01 - P(1,1)	
723000	-221.604063	99	0.105354	1.738263	0.420487	1.262624	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
724000	-221.192790	83	0.182498	1.084437	0.593092	1.626259	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
725000	-223.208786	48	0.243900	1.684336	0.649360	2.044436	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
726000	-222.377708	9	0.153526	0.222720	0.420705	1.152375	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
727000	-219.284722	9	0.184987	1.059848	0.467716	1.327876	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
728000	-218.546799	67	0.269513	1.335766	0.586153	1.746941	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
729000	-218.273828	67	0.249166	0.616532	0.678485	1.180913	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
730000	-220.663106	33	0.278659	1.089281	0.700518	1.230247	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
731000	-219.560104	67	0.292999	1.708233	0.609912	0.838754	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
732000	-218.742438	67	0.158213	0.944750	0.721287	1.458201	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
733000	-221.239555	48	0.185683	0.516632	0.463712	1.653596	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
734000	-221.362957	31	0.252621	1.353425	0.518543	1.472232	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
735000	-223.041822	63	0.185437	1.037659	0.616251	1.205230	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
736000	-221.145845	46	0.243495	1.598851	0.619653	0.921906	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
737000	-222.710037	53	0.326056	0.882661	0.428609	0.975937	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
738000	-223.392285	51	0.259039	1.745259	0.479522	1.402876	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
739000	-219.822966	67	0.188357	1.557538	0.435698	2.027043	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
740000	-218.631827	67	0.328417	1.304211	0.531366	1.352519	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
741000	-223.723537	81	0.242001	0.561818	0.754022	2.304817	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
742000	-221.357970	88	0.133427	1.032239	0.673454	0.624660	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
743000	-222.301402	25	0.240011	0.825223	0.604224	2.226814	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
744000	-221.475542	57	0.128971	0.924457	0.375701	1.363894	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
745000	-219.320036	67	0.278486	1.372685	0.488627	1.962824	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
746000	-221.184882	62	0.209150	0.455142	0.692028	1.359904	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
747000	-223.149170	2	0.178903	1.264216	0.545022	1.239373	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
748000	-217.537310	67	0.244126	0.743768	0.513041	1.123949	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
749000	-222.297375	97	0.226606	0.704403	0.665984	1.642170	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
750000	-220.795697	57	0.272776	0.824107	0.695475	0.959217	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
751000	-226.521979	75	0.293027	0.336735	0.657621	1.439630	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
752000	-218.736959	3	0.244425	0.513897	0.564277	1.603562	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
753000	-219.069644	67	0.193837	0.716995	0.708103	0.705404	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
754000	-223.922369	82	0.333401	1.875562	0.598499	1.692433	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
755000	-221.507831	14	0.140320	0.911002	0.432417	1.374610	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
756000	-221.075301	67	0.116087	1.102496	0.689396	2.107554	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
757000	-221.664595	34	0.254291	1.000857	0.576966	1.189973	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
758000	-223.823774	66	0.183391	0.971537	0.526825	1.910405	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
759000	-221.007197	88	0.161019	1.654575	0.595772	1.699383	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
760000	-224.218741	99	0.242551	1.990147	0.915347	0.949560	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
761000	-218.965004	67	0.208494	1.204548	0.330089	1.275665	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
762000	-222.065820	4	0.294779	0.696304	0.452706	1.152082	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
763000	-222.906143	87	0.305241	0.543910	0.409416	1.660460	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
764000	-220.088748	62	0.228085	1.033894	0.608507	1.502210	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
765000	-219.570412	3	0.184871	1.512469	0.388116	1.460723	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
766000	-220.550212	25	0.206209	0.695833	0.560318	1.643648	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
767000	-218.655569	67	0.201550	1.135402	0.700939	1.730210	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
768000	-219.542028	49	0.213772	0.866600	0.518677	1.392419	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
769000	-219.124385	3	0.196951	0.468332	0.632860	1.072345	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
770000	-219.012209	67	0.209414	1.295742	0.652713	1.935104	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
771000	-218.888379	3	0.251671	1.249328	0.473731	1.669226	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
772000	-220.419869	92	0.289277	1.378854	0.608304	1.342651	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
773000	-217.873005	67	0.192638	1.482287	0.514484	1.288242	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
774000	-220.685521	99	0.200079	0.729046	0.647488	1.025420	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
775000	-222.817481	40	0.106347	1.074201	0.549176	0.855152	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
776000	-217.797043	67	0.153730	0.946156	0.486358	1.313507	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
777000	-221.468560	80	0.201696	1.414116	0.725223	1.138173	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
778000	-219.869388	88	0.197560	0.565880	0.645889	1.734685	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
779000	-220.206247	67	0.237186	1.876414	0.777778	1.374484	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
780000	-224.751365	94	0.160608	0.531946	0.727079	0.859113	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
781000	-218.282165	67	0.245423	0.935247	0.650329	1.732541	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
782000	-218.540880	3	0.241017	0.904540	0.436282	1.568982	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
783000	-217.398543	67	0.187169	0.857876	0.480534	1.270163	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
784000	-223.974928	54	0.346601	1.253615	0.667701	1.300986	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
785000	-223.432587	21	0.313771	0.764525	0.341884	1.834423	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
786000	-222.513890	3	0.208713	0.562440	0.552633	2.684278	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
787000	-220.686312	67	0.247859	0.541093	0.678478	2.290665	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
788000	-223.564702	25	0.276765	1.178379	0.563852	2.436533	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
789000	-222.070069	77	0.157163	0.587740	0.321979	1.514683	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
790000	-219.869694	49	0.238425	1.181146	0.486261	1.192022	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
791000	-219.657897	67	0.319001	1.763676	0.411184	1.350677	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
792000	-221.940173	92	0.196975	2.204084	0.665185	1.060231	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
793000	-219.210619	67	0.209863	0.717252	0.800758	1.483552	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
794000	-217.929282	67	0.180573	0.843293	0.641424	1.038666	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
795000	-223.523914	67	0.314770	0.840047	0.226958	1.906929	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
796000	-218.651311	67	0.210420	1.233384	0.354746	1.184952	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
797000	-219.963321	77	0.211672	0.951317	0.452209	1.500684	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
798000	-222.827577	3	0.435635	1.352068	0.546820	1.951937	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
799000	-220.163900	80	0.223311	0.537562	0.526497	1.673912	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
800000	-223.715812	31	0.116391	0.361003	0.471725	1.238375	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
801000	-224.865673	62	0.201780	1.309661	0.231193	1.671063	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
802000	-222.232019	33	0.157046	0.516995	0.331360	1.030657	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
803000	-217.547705	67	0.195655	1.193175	0.476811	1.227807	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
804000	-218.595765	67	0.234835	0.333450	0.538549	1.379204	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
805000	-222.581772	32	0.239291	0.999458	0.794765	0.968001	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
806000	-220.424145	88	0.288248	0.873774	0.745168	1.254579	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
807000	-220.652954	80	0.224129	0.606665	0.630477	0.877863	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
808000	-223.182052	64	0.379657	1.255634	0.563195	1.088798	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
809000	-221.651060	69	0.222605	1.301725	0.519340	1.403577	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
810000	-222.943196	40	0.293762	0.855147	0.616972	2.050036	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
811000	-218.918127	67	0.264590	0.337001	0.559000	1.140880	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
812000	-220.388550	77	0.292738	0.715551	0.519177	1.426685	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
813000	-221.112210	74	0.228905	0.912041	0.508398	1.490285	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
814000	-223.382811	23	0.354355	0.782877	0.627872	1.695184	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
815000	-220.868357	46	0.227053	1.192644	0.429147	1.090666	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
816000	-220.381753	77	0.217517	0.974076	0.390325	1.417223	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
817000	-220.406157	92	0.198203	1.329065	0.721038	0.987828	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
818000	-220.670621	62	0.198796	1.210026	0.533756	1.823727	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
819000	-220.888373	87	0.220329	1.258209	0.544953	1.520929	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
820000	-219.511690	9	0.201406	0.859237	0.408522	1.295969	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
821000	-219.168700	3	0.258478	0.380573	0.467732	1.417207	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
822000	-220.181524	88	0.270106	1.309208	0.437010	1.454905	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
823000	-218.270425	3	0.188004	0.769054	0.546135	1.228893	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
824000	-219.413876	9	0.258533	0.703870	0.519130	1.402090	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
825000	-220.476695	3	0.384147	0.916844	0.495273	1.409991	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
826000	-218.931160	67	0.143845	0.961684	0.666997	1.695261	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
827000	-221.605861	72	0.313342	1.614562	0.594902	1.100023	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
828000	-220.296417	88	0.244266	0.560219	0.433817	1.810713	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
829000	-221.413661	81	0.315513	1.104668	0.574273	1.064355	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
830000	-218.975944	3	0.212681	0.648569	0.577144	0.890271	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
831000	-220.959898	3	0.157565	0.767608	0.784715	1.969192	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
832000	-218.598072	67	0.197525	1.135275	0.360457	1.552752	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
833000	-222.698485	52	0.208678	1.330619	0.507955	1.881480	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
834000	-218.675372	67	0.176672	0.447918	0.610254	1.622144	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
835000	-223.976642	40	0.271584	2.130144	0.543985	1.958151	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
836000	-222.685080	34	0.294241	0.712531	0.669848	1.303622	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
837000	-220.748221	62	0.196360	1.627457	0.466455	1.227255	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
838000	-220.823618	33	0.211646	0.366197	0.620754	1.072246	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
839000	-221.259983	100	0.249045	1.156273	0.613463	0.777080	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
840000	-219.151613	67	0.269704	1.927502	0.463703	1.209659	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
841000	-221.927964	49	0.233254	0.541990	0.457719	0.648000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
842000	-219.503100	88	0.176876	0.426384	0.598385	1.417836	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
843000	-221.565630	21	0.210131	0.527817	0.653439	1.107438	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
844000	-222.454406	77	0.184232	1.135970	0.417616	0.677425	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
845000	-225.536182	87	0.146429	1.470590	0.588174	0.311388	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
846000	-222.452612	33	0.224588	2.384403	0.434896	1.467663	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
847000	-220.536869	9	0.321226	0.693295	0.605724	1.358286	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
848000	-221.743526	99	0.245851	0.603086	0.687929	1.844982	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
849000	-219.417386	67	0.190103	1.780928	0.615995	1.836154	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
850000	-221.013900	81	0.225909	1.646633	0.579245	1.227263	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
851000	-221.317127	57	0.130121	0.727838	0.542939	0.824328	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
852000	-222.572262	9	0.153834	1.677735	0.777845	1.847372	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
853000	-219.714795	3	0.246382	0.549893	0.732539	1.107546	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
854000	-221.644467	40	0.177123	1.074034	0.388524	1.307733	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
855000	-219.392954	67	0.102786	1.072473	0.530048	1.250602	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
856000	-219.632030	67	0.206278	1.646243	0.652869	1.948567	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
857000	-221.970032	80	0.290199	1.628760	0.674536	1.140278	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
858000	-221.820029	23	0.220109	0.439345	0.580003	1.084728	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
859000	-222.915275	81	0.204847	1.100169	0.797922	2.078771	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
860000	-220.001001	92	0.208735	0.947920	0.704140	0.808752	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
861000	-222.003560	25	0.251041	0.419823	0.542735	1.854899	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
862000	-222.130684	80	0.207013	1.840586	0.385075	1.019356	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
863000	-222.950039	97	0.250923	0.902972	0.761930	0.749255	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
864000	-223.283745	61	0.193176	2.259152	0.668894	1.830569	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
865000	-219.498396	67	0.225163	1.988419	0.433199	1.654047	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
866000	-225.227267	68	0.311529	1.031692	0.322554	1.012541	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
867000	-220.528303	3	0.194761	1.947798	0.390919	1.631457	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
868000	-220.664080	99	0.125885	1.016855	0.457236	1.345539	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
869000	-218.337014	67	0.156980	0.635039	0.519093	0.970766	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
870000	-220.878045	9	0.312894	0.588791	0.600739	0.919519	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
871000	-218.314323	3	0.202914	1.113222	0.490782	1.265184	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
872000	-218.460365	67	0.284893	1.196339	0.666635	1.388660	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
873000	-221.263513	65	0.198499	0.350765	0.512947	1.416426	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
874000	-219.582559	88	0.230284	1.205877	0.636066	0.922110	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
875000	-220.144919	67	0.253057	2.392626	0.554259	1.519740	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
876000	-221.822131	80	0.185337	2.109434	0.548780	1.186960	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
877000	-217.493482	67	0.182115	0.802916	0.544160	1.465832	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
878000	-220.342469	25	0.199454	0.959073	0.640655	0.966696	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
879000	-220.540213	92	0.181651	0.462591	0.697569	0.722425	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
880000	-218.500529	67	0.239993	1.085512	0.407764	1.757609	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
881000	-217.776231	67	0.253700	1.152422	0.564052	1.561399	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
882000	-220.363057	88	0.172367	1.187219	0.642963	0.691989	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
883000	-223.381541	25	0.135543	2.088342	0.611280	0.633512	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
884000	-220.291109	9	0.230296	1.424234	0.679185	1.028251	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
885000	-223.771415	61	0.347923	1.019994	0.830026	1.431545	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
886000	-220.549738	3	0.280812	0.431136	0.417730	0.886716	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
887000	-219.463476	88	0.262975	1.093547	0.602421	1.362946	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
888000	-222.142029	82	0.237292	0.686252	0.762803	1.089115	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
889000	-226.786369	86	0.158998	2.976628	0.790968	1.323916	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
890000	-225.010946	56	0.189484	1.761205	0.375604	1.332796	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
891000	-221.322584	21	0.149945	1.225641	0.426738	1.351725	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
892000	-219.866043	92	0.261732	0.539946	0.581871	1.522430	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
893000	-224.237884	67	0.533818	1.220466	0.636153	1.629372	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
894000	-223.606087	53	0.164173	1.391739	0.783417	1.893385	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
895000	-220.500140	67	0.220134	0.412051	0.304545	1.071912	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
896000	-220.112182	72	0.208153	1.059688	0.627751	1.250235	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
897000	-220.731654	81	0.243703	1.166094	0.532437	0.996680	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
898000	-221.456352	87	0.304152	1.111205	0.477890	1.311162	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
899000	-220.972138	46	0.180447	0.573970	0.621676	1.094686	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
900000	-222.637698	67	0.355009	2.848514	0.442968	1.387376	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
901000	-219.220564	3	0.271044	0.831599	0.612783	0.927783	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
902000	-222.088280	67	0.310945	1.443032	0.917302	0.892160	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
903000	-221.751614	3	0.092241	1.238022	0.596635	1.847899	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
